Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
54.1233868599	1	1880	7482	1.46935	23.6496655931
83.1244499683	1	1890	7536	1.38619	15.3985981319
33.391821146	1	1900	7570	1.2755	38.3327400564
15.5709910393	1	1910	7625	1.30065	82.2041446669
6.75724291801	1	1920	7649	1.24614	189.426370419
29.0468659401	1	1930	7714	1.04298	44.0667162729
13.6095991135	1	1940	7760	1.12595	94.0512640621
53.4629309177	1	1950	7808	1.36067	23.9418224558
22.0056800842	1	1960	7856	1.9074	58.1668003489
6.31532692909	1	1970	7887	1.35211	202.681510296
21.6323831081	1	1980	7919	1.33536	59.1705497079
36.0059258938	1	1990	7946	1.28842	35.5497037842
46.2406411171	1	2000	7994	1.27264	27.681277099
27.7569348812	1	2010	8023	1.31524	46.1146018275
38.8361930847	1	2020	8058	1.27495	32.9589462388
5.29594802856	1	2030	8083	1.13422	241.694214727
35.727203846	1	2040	8121	1.22466	35.8270410838
62.1247689724	1	2050	8168	1.34215	20.6036983505
5.97196912766	1	2060	8206	1.12471	214.334664604
36.0008938313	1	2070	8253	1.81036	35.5546727812
19.6653950214	1	2080	8291	1.2631	65.0889544097
9.13250803947	1	2090	8328	1.22218	140.158650227
20.1785681248	1	2100	8362	1.31041	63.4336387045
39.4916620255	1	2110	8411	0.951102	32.4119050542
18.1545658112	1	2120	8440	1.28805	70.5056795802
43.6480691433	1	2130	8508	1.13273	29.3254667417
15.9085638523	1	2140	8555	1.32192	80.4598084329
12.0250120163	1	2150	8590	1.14387	106.444800077
11.8265631199	1	2160	8624	1.32065	108.230936327
12.886893034	1	2170	8660	1.11868	99.3257254968
34.2945928574	1	2180	8730	1.10017	37.3236680582
19.6986780167	1	2190	8779	1.24831	64.9789797527
26.1424820423	1	2200	8811	1.03143	48.9624511524
14.6024870872	1	2210	8849	1.12668	87.6563007625
32.3886058331	1	2220	8888	1.12918	39.5200709348
83.175535202	1	2230	8927	1.34386	15.3891405314
21.9083848	1	2240	8986	1.20187	58.4251195005
33.8889131546	1	2250	9024	1.09631	37.7704647582
39.0469069481	1	2260	9052	1.11725	32.7810856235
36.7946400642	1	2270	9095	1.7131	34.7876755355
36.8559548855	1	2280	9162	1.25968	34.7298015742
