Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
7.3762409687	0	6010	11898	1.01845	173.530122651
7.43363499641	0	6020	11914	0.918367	172.190321507
17.7543480396	0	6030	11938	0.842979	72.0950156628
34.2147109509	0	6040	11956	0.712078	37.4108085215
11.85004282	0	6050	11973	0.898915	108.01648732
7.87584209442	0	6060	11992	0.896863	162.522303603
13.8382349014	0	6070	12017	0.865088	92.4973458767
11.5094530582	0	6080	12040	0.86362	111.212930234
9.75559902191	0	6090	12059	0.846654	131.206704696
23.6644370556	0	6100	12083	0.889897	54.0896027652
14.0591709614	0	6110	12105	0.914468	91.043775164
12.9679059982	0	6120	12125	0.83268	98.7052188823
8.19290399551	0	6130	12142	0.810721	156.232759556
12.356771946	0	6140	12162	0.874155	103.586924287
11.5479099751	0	6150	12181	0.860127	110.842568289
8.03583312035	0	6160	12196	0.905316	159.28653331
13.3779349327	0	6170	12217	0.808881	95.6799391265
7.60490393639	0	6180	12230	0.921456	168.312448219
9.05964922905	0	6190	12241	0.991071	141.285823285
21.4889178276	0	6200	12271	1.31784	59.5655867954
8.21665716171	0	6210	12286	0.874123	155.781113269
13.6306419373	0	6220	12304	0.961988	93.9060688332
8.53127288818	0	6230	12324	0.94584	150.03622751
9.94858312607	0	6240	12343	0.788	128.661537405
14.6617388725	0	6250	12362	0.775919	87.3020595394
7.51012516022	0	6260	12379	0.815799	170.436573651
25.8563640118	0	6270	12396	0.759552	49.5042535531
8.37336397171	0	6280	12422	1.01828	152.865682696
9.23551392555	0	6290	12438	0.764837	138.595427425
12.1260070801	0	6300	12458	0.98928	105.558242837
12.4379189014	0	6310	12480	0.925528	102.911106765
10.0822179317	0	6320	12501	0.924881	126.956192443
32.1698060036	0	6330	12527	1.07755	39.7888628815
7.62602901459	0	6340	12546	0.889718	167.846201155
23.6540281773	0	6350	12566	0.874765	54.1134047194
9.68093299866	0	6360	12585	1.07342	132.218661174
10.2301049232	0	6370	12606	0.882784	125.120906345
20.451843977	0	6380	12627	0.796526	62.5860436566
10.6064729691	0	6390	12643	1.20405	120.681022215
22.9729530811	0	6400	12665	0.957341	55.7176953037
11.7494199276	0	6410	12685	1.02567	108.941548424
8.75245809555	0	6420	12701	0.93902	146.244630483
9.09653782845	0	6430	12720	0.947348	140.712876057
7.70451021194	0	6440	12736	0.957644	166.136453167
15.7502567768	0	6450	12750	0.848173	81.2685163257
10.6289620399	0	6460	12773	0.674893	120.425681754
13.523170948	0	6470	12792	0.853336	94.6523566787
