Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
71.0013790131	0	520	2101	2.80954	18.0278188648
20.2622601986	0	530	2149	2.32425	63.1716297913
51.8535058498	0	540	2183	2.39228	24.6849268728
5.25193095207	0	550	2200	2.16262	243.71988354
17.778290987	0	560	2232	2.28746	71.9979215626
7.44078612328	0	570	2262	2.1859	172.024834311
41.4225859642	0	580	2309	2.4391	30.9010162018
27.6483960152	0	590	2344	2.40801	46.2956331824
44.6162979603	0	600	2381	2.42605	28.6890678635
15.9686341286	0	610	2434	2.11341	80.1571374041
25.2688059807	0	620	2496	2.29906	50.6553416485
47.4890220165	0	630	2550	2.14545	26.9535978137
36.9795339108	0	640	2585	2.19404	34.6137407543
10.9587450027	0	650	2611	2.42258	116.801695785
12.6205439568	0	660	2666	2.23071	101.421935884
24.4441320896	0	670	2696	2.00051	52.3643054827
17.2848348618	0	680	2728	1.94862	74.053354298
13.2096631527	0	690	2788	2.22653	96.8987615508
20.8163888454	0	700	2845	2.06578	61.4900120047
44.1767530441	0	710	2905	2.08662	28.974515142
15.4854691029	0	720	2944	2.14166	82.6581352814
84.0288989544	0	730	2982	2.48655	15.2328546004
40.0041210651	0	740	3026	2.04961	31.9967034875
15.9820890427	0	750	3077	2.16934	80.0896551498
23.0088748932	0	760	3111	2.01166	55.6307079743
22.550896883	0	770	3152	2.12571	56.7604919059
5.81877708435	0	780	3188	1.92116	219.977493801
5.96156406403	0	790	3217	1.83789	214.708755329
88.6599628925	0	800	3264	1.93591	14.43718177
58.8701989651	0	810	3301	1.97754	21.7427496849
53.9740030766	0	820	3360	2.26509	23.715120744
11.0841491222	0	830	3390	2.24277	115.480221881
7.68793487549	0	840	3428	1.88586	166.494646577
30.2290890217	0	850	3465	1.96957	42.343320339
21.4947860241	0	860	3517	2.02908	59.549325058
19.7852299213	0	870	3555	2.05514	64.6947245541
30.869145155	0	880	3593	1.89645	41.4653529787
24.9962539673	0	890	3628	1.78769	51.2076730247
65.0122489929	0	900	3671	1.82595	19.688597454
16.2084648609	0	910	3727	1.94596	78.9710815295
58.7924370766	0	920	3771	1.7576	21.7715077593
79.9794180393	0	930	3821	2.23552	16.0041174515
36.5174939632	0	940	3893	1.75089	35.0516933415
10.6055519581	0	950	3935	1.66114	120.691502437
35.9114410877	0	960	3975	1.85373	35.6432368412
63.9947328568	0	970	4015	1.72479	20.0016461177
41.467662096	0	980	4063	2.01752	30.8674262136
30.5516090393	0	990	4107	1.84479	41.8963203658
24.9699099064	0	1000	4156	1.72723	51.2616987726
7.61105108261	0	1010	4191	1.6239	168.176508883
58.4571809769	0	1020	4219	1.81294	21.8963689082
36.3097310066	0	1030	4272	1.81677	35.2522578525
28.7941560745	0	1040	4309	1.71781	44.4534646783
24.9910788536	0	1050	4343	1.92576	51.2182770299
25.3229169846	0	1060	4430	1.52827	50.5470993243
28.383934021	0	1070	4474	1.72782	45.095933462
7.11886811256	0	1080	4513	1.57972	179.80386485
23.0664870739	0	1090	4553	1.79604	55.4917615283
22.5650939941	0	1100	4594	1.60893	56.7247803325
15.7402977943	0	1110	4632	1.80974	81.3199354119
13.7053980827	0	1120	4666	1.67123	93.3938578269
36.9823050499	0	1130	4704	1.59028	34.6111470952
57.9727058411	0	1140	4735	1.62935	22.079355818
53.9779040813	0	1150	4793	1.53335	23.7134068428
14.1264369488	0	1160	4837	1.42364	90.6102511653
35.941021204	0	1170	4860	1.60503	35.6139018069
41.2101168633	0	1180	4900	1.85093	31.0603341468
72.117372036	0	1190	4981	1.63831	17.7488441947
38.7537169456	0	1200	5026	1.79177	33.0290898753
34.8440499306	0	1210	5085	1.41743	36.7351097978
41.2064452171	0	1220	5140	1.88462	31.063101737
15.8087208271	0	1230	5186	1.60533	80.9679678703
18.270704031	0	1240	5218	1.54225	70.0575083384
56.7280020714	0	1250	5288	1.67942	22.5638124605
84.0488948822	0	1260	5328	1.73383	15.2292305782
54.0398449898	0	1270	5376	1.90795	23.6862263436
15.9109101295	0	1280	5418	1.52372	80.4479435543
72.8603239059	0	1290	5458	1.56684	17.5678604126
60.1820471287	0	1300	5512	1.4097	21.2688012633
14.4770898819	0	1310	5557	1.26001	88.4155593729
32.497013092	0	1320	5591	1.39336	39.3882353549
5.08103394508	0	1330	5614	1.41167	251.917230594
17.0563879013	0	1340	5653	1.68285	75.0451975768
8.57256603241	0	1350	5683	1.22796	149.313518865
28.8378181458	0	1360	5724	1.36979	44.3861596439
8.66526603699	0	1370	5767	1.43847	147.716180269
64.2890458107	0	1380	5818	1.48329	19.9100792967
32.4765150547	0	1390	5876	1.49767	39.4130958277
43.1721339226	0	1400	5934	1.35702	29.648754502
5.15115714073	0	1410	5961	1.42884	248.4878572
94.6584758759	0	1420	5995	1.496	13.5222967426
14.3272821903	0	1430	6034	1.25585	89.3400425145
5.13914299011	0	1440	6060	1.39971	249.068765446
49.5756649971	0	1450	6097	1.71561	25.8191191197
7.55522179604	0	1460	6138	1.48186	169.419248641
25.4113740921	0	1470	6190	1.13972	50.3711446442
7.30784296989	0	1480	6222	1.52765	175.154283593
57.6931071281	0	1490	6265	1.50146	22.1863592328
30.1131789684	0	1500	6315	1.87989	42.5063060045
5.11036992073	0	1510	6341	1.50708	250.471104804
52.7675700188	0	1520	6384	1.30099	24.257323192
50.022867918	0	1530	6417	1.46569	25.5882969785
18.4885220528	0	1540	6463	1.49946	69.2321428585
15.462788105	0	1550	6505	1.37006	82.7793791978
6.78517794609	0	1560	6538	1.467	188.646489476
23.7787249088	0	1570	6582	1.47548	53.829631526
44.422809124	0	1580	6635	1.21705	28.8140265157
31.0561199188	0	1590	6666	1.66776	41.21570896
29.8444571495	0	1600	6699	1.41444	42.8890360977
49.2031698227	0	1610	6730	1.43222	26.0145841134
29.9772181511	0	1620	6778	1.45145	42.6990921422
10.2970588207	0	1630	6811	1.78595	124.307340794
5.27182006836	0	1640	6837	1.23345	242.800395955
19.4065489769	0	1650	6875	1.65833	65.9571158954
11.9082620144	0	1660	6908	1.29107	107.488397421
62.0951449871	0	1670	6968	1.23968	20.6135278413
34.2430541515	0	1680	7039	1.24608	37.3798433497
49.7536900043	0	1690	7077	1.42387	25.7267350399
44.9918417931	0	1700	7118	1.49804	28.449602172
25.3000671864	0	1710	7168	1.27456	50.592751022
20.416025877	0	1720	7212	1.17035	62.6958452988
70.3884329796	0	1730	7266	1.08517	18.184806023
9.40673804283	0	1740	7321	1.33345	136.072674095
8.16901803017	0	1750	7353	1.31122	156.689579491
25.4575068951	0	1760	7396	1.42282	50.2798646103
12.5791230202	0	1770	7427	1.35201	101.755901262
10.0118510723	0	1780	7469	1.20394	127.848485835
31.8138170242	0	1790	7516	1.33221	40.2340907105
25.4826939106	0	1800	7541	1.33506	50.2301681483
22.0065600872	0	1810	7579	1.21889	58.1644743625
16.1224520206	0	1820	7615	1.48069	79.3923900881
26.8698768616	0	1830	7655	1.28575	47.6369879399
6.40449213982	0	1840	7688	1.41071	199.859719093
36.7227058411	0	1850	7721	1.38347	34.8558193271
15.413285017	0	1860	7767	1.30855	83.0452430217
45.0076391697	0	1870	7826	1.29168	28.4396165543
24.5092608929	0	1880	7869	0.996252	52.2251570782
46.4904870987	0	1890	7904	1.36273	27.5325142815
63.3463120461	0	1900	7956	1.17307	20.206385481
33.6819829941	0	1910	7996	1.15804	38.002513101
10.8703057766	0	1920	8030	1.14239	117.751977387
28.6362121105	0	1930	8066	1.48895	44.6986492159
15.219835043	0	1940	8110	1.3563	84.1007800931
28.6501839161	0	1950	8147	1.18298	44.6768510718
17.7617399693	0	1960	8193	1.05845	72.0650117734
53.3041660786	0	1970	8229	1.36156	24.0131324466
11.3064680099	0	1980	8257	1.06229	113.209536247
33.7054319382	0	1990	8289	1.47337	37.976074668
45.9471161366	0	2000	8325	1.43457	27.8581140152
5.54497694969	0	2010	8365	1.5937	230.839552917
53.4525940418	0	2020	8404	1.29273	23.946452421
11.0665178299	0	2030	8441	1.14894	115.664206183
34.9381899834	0	2040	8490	1.14498	36.6361279909
61.9060311317	0	2050	8532	1.66918	20.6764991488
5.36077690125	0	2060	8558	1.53383	238.77136161
35.6850821972	0	2070	8592	1.30825	35.8693302968
66.2357199192	0	2080	8632	1.36289	19.3249201724
23.1706929207	0	2090	8670	0.993734	55.2421977358
19.9048650265	0	2100	8698	1.34625	64.3058869426
7.318598032	0	2110	8724	1.11048	174.896885224
40.268378973	0	2120	8771	1.1319	31.7867277662
17.165348053	0	2130	8803	1.2593	74.5688346108
5.16122102737	0	2140	8827	1.19985	248.003329679
40.8548929691	0	2150	8867	1.14913	31.3303966055
39.4790308475	0	2160	8919	1.5993	32.4222751299
27.8842730522	0	2170	8955	1.13881	45.9040118279
66.6001091003	0	2180	8995	1.42553	19.2191877354
108.029469967	0	2190	9038	1.18158	11.8486187185
57.0112469196	0	2200	9076	1.14476	22.4517103056
59.422768116	0	2210	9119	1.42293	21.5405650154
6.20762395859	0	2220	9151	1.27056	206.198057186
39.328674078	0	2230	9202	1.23608	32.5462281658
35.9456868172	0	2240	9243	1.30205	35.6092792582
11.5502421856	0	2250	9276	0.984938	110.820187095
64.4083650112	0	2260	9338	1.30086	19.8731950388
45.1124799252	0	2270	9380	1.05273	28.3735232939
54.9857120514	0	2280	9418	1.77489	23.2787746534
39.0201089382	0	2290	9457	2.76118	32.8035988323
33.1334030628	0	2300	9496	1.58478	38.6317094436
